review_id,product_id,product_name,review_text,rating
13329,10,JBL T110BT,"Bass quality was bad
",1
13330,10,JBL T110BT,"The quality goes from bad to worse from time to time
",2
13331,10,JBL T110BT,"Had recieved the product and after a week the noise in left part got too low
",2
13332,10,JBL T110BT,"Sound Quality & Battery life both are good
",5
13333,10,JBL T110BT,"My earphone is not working i need to replace or return this
",2
13334,10,JBL T110BT,"Fake product
",1
13335,10,JBL T110BT,"Nice sound, loved it
",5
13336,10,JBL T110BT,"Worst quality of sound.  No bassSounds like cheep earphones
",1
13337,10,JBL T110BT,"It has stopped working in just four months.
",1
13338,10,JBL T110BT,"Good
",5
13339,10,JBL T110BT,"excellent product
",5
13340,10,JBL T110BT,"sound quality is too good
",5
13341,10,JBL T110BT,"Good Bass effect with good battery backup.
",4
13342,10,JBL T110BT,"Right side speaker is not working.
",3
13343,10,JBL T110BT,"Very very bad quality of yer phone
",2
13344,10,JBL T110BT,"Not Connect And Vioce Not Clear
",5
13345,10,JBL T110BT,"Poor sound  quality , frequently disconnecting
",1
13346,10,JBL T110BT,"Product is best but sound is no jbl is it china
",3
13347,10,JBL T110BT,"Bass effects is very bad
",3
13348,10,JBL T110BT,"They're the worst earphones ever. A little sweat ruined them.
",1
13349,10,JBL T110BT,"Sound is worst not very good for calling.
",1
13350,10,JBL T110BT,"There is no clip in the Bluetooth
",3
13351,10,JBL T110BT,"Within 6 months charging is not happening
",1
13352,10,JBL T110BT,"Bass is bit low but sound quality is good
",4
13353,10,JBL T110BT,"Awesome sound quality and battery life!!!!!
",5
13354,10,JBL T110BT,"very poor quality product
",1
13355,10,JBL T110BT,"good base
",5
13356,10,JBL T110BT,"Not happy considering it's price
",2
13357,10,JBL T110BT,"Stopped working after 6 months of use ..
",1
13358,10,JBL T110BT,"it's really amazing product i love it ..
",5
13359,10,JBL T110BT,"After 12 days only. Device stops charging
",1
13360,10,JBL T110BT,"Nice product
",4
13361,10,JBL T110BT,"Good product . battery life is good
",5
13362,10,JBL T110BT,"Awesome product loved it !!
",5
13363,10,JBL T110BT,"Nice product and sound is very good.I love it .
",5
13364,10,JBL T110BT,"Not good
",1
13365,10,JBL T110BT,"One side of earpiece stopped working within 1 month.
",2
13366,10,JBL T110BT,"Valuable product... battery backup good
",5
13367,10,JBL T110BT,"Amazing product
",5
13368,10,JBL T110BT,"Awesome
",5
13369,10,JBL T110BT,"Excellent
",5
13370,10,JBL T110BT,"sound is very low quality like as 150 earephone...
",2
13371,10,JBL T110BT,"Product not playing for one headphones
",4
13372,10,JBL T110BT,"Dislike calling sound is so poor......
",1
13373,10,JBL T110BT,"Worth to the money
",5
13374,10,JBL T110BT,"no complaints yet.... wonderful
",5
13375,10,JBL T110BT,"The sound is good but battery life is average.
",3
13376,10,JBL T110BT,"damage product
",1
13377,10,JBL T110BT,"Chatta
",2
13378,10,JBL T110BT,"Excellent product for the said price ₹1999/-. Working Fine.
",5
13379,10,JBL T110BT,"super quality and  base
",5
13380,10,JBL T110BT,"Its really nice i am so happy with it
",4
13381,10,JBL T110BT,"Every half an hour it gets disconnect
",3
13382,10,JBL T110BT,"Nice
",5
13383,10,JBL T110BT,"Not good not bad luck
",4
13384,10,JBL T110BT,"Better than others
",5
13385,10,JBL T110BT,"Good
",4
13386,10,JBL T110BT,"It gets disconnected after every call
",3
13387,10,JBL T110BT,"Nice purchase
",5
13388,10,JBL T110BT,"The product is good but the bass us really harsh.
",3
13389,10,JBL T110BT,"Best for sound go for it. Not comfortable for gaming
",4
13390,10,JBL T110BT,"Very long wires hanging around your neck ,wireless earphone with a long wire lol
",1
13391,10,JBL T110BT,"Doubt on the brand
",2
13392,10,JBL T110BT,"Very good👌🏻
",5
13393,10,JBL T110BT,"Doesn't look same as it looks online
",1
13394,10,JBL T110BT,"Worst ... stopped working in 6 month
",1
13395,10,JBL T110BT,"Product is good and sound is awesome
",5
13396,10,JBL T110BT,"Sound quality was very poor than others
",1
13397,10,JBL T110BT,"Good product
",5
13398,10,JBL T110BT,"Good product
",4
13399,10,JBL T110BT,"Fake
",1
13400,10,JBL T110BT,"Good
",4
13401,10,JBL T110BT,"Sound quality is not smooth
",3
13402,10,JBL T110BT,"I use is every day in my daily life
",5
13403,10,JBL T110BT,"Stopped working in 2 months
",1
13404,10,JBL T110BT,"Poor bluetooth connectivity
",1
13405,10,JBL T110BT,"stopped working in few days of use.
",1
13406,10,JBL T110BT,"It's used products .cover is  opend
",1
13407,10,JBL T110BT,"Bass is normal. Battery life 5 hrs.
",3
13408,10,JBL T110BT,"It stop more sooner than i expected
",1
13409,10,JBL T110BT,"Sound quality is excellent
",5
13410,10,JBL T110BT,"I like the length and the quality of sound.
",5
13411,10,JBL T110BT,"It's okay okay type
",3
13412,10,JBL T110BT,"Best earphone ever.
",5
13413,10,JBL T110BT,"Sound is not that great..just okay
",2
13414,10,JBL T110BT,"Its easy to carry and use , very good item
",5
13415,10,JBL T110BT,"Battery backup is very poorJust one day for full charging..😣
",2
13416,10,JBL T110BT,"Clear bass...With long lasting battery
",5
13417,10,JBL T110BT,"Sound quality not good. Mic is not working :(
",2
13418,10,JBL T110BT,"Got damaged before 1 month
",1
13419,10,JBL T110BT,"Mic is not working. Wasted
",4
13420,10,JBL T110BT,"The headphones are awesome
",5
13421,10,JBL T110BT,"Left Earphone not working.
",1
13422,10,JBL T110BT,"bass is clear but the wire is too long it hanging feels bad
",3
13423,10,JBL T110BT,"Was quit worried about my replacement.. thanks a lot amazon
",5
13424,10,JBL T110BT,"Awesome product
",5
13425,10,JBL T110BT,"Get disconnect on its own while playing songs .
",1
13426,10,JBL T110BT,"Battery backup is too bad, hardly one hour
",2
13427,10,JBL T110BT,"This product is not good.
",1
13428,10,JBL T110BT,"Sound quality is not nice
",1
13429,10,JBL T110BT,"Poor sound quality!! Not worth the amount
",1
13430,10,JBL T110BT,"Very good product
",4
13431,10,JBL T110BT,"Poor battery life
",2
13432,10,JBL T110BT,"Overall it’s good
",3
13433,10,JBL T110BT,"this item is not properly working
",1
13434,10,JBL T110BT,"Not value for money product
",3
13435,10,JBL T110BT,"sound quality is not good
",1
13436,10,JBL T110BT,"It stopped working after 2months
",2
13437,10,JBL T110BT,"I DID NOT LIKE THE SOUND QUALITY
",4
13438,10,JBL T110BT,"Best quality in affordable price
",5
13439,10,JBL T110BT,"Very low sound and very low bass
",1
13440,10,JBL T110BT,"Looks and color are not as it seems in picture...
",2
13441,10,JBL T110BT,"Good sound quality
",5
13442,10,JBL T110BT,"Good product. Clear crystal sound.
",4
13443,10,JBL T110BT,"Sound quality n battery backup.
",5
13444,10,JBL T110BT,"JBL is maintaining his Goodwill
",5
13445,10,JBL T110BT,"Good and clear sound quality 👍
",4
13446,10,JBL T110BT,"It’s worst experience don’t buy
",1
13447,10,JBL T110BT,"Loved the sound quality
",5
13448,10,JBL T110BT,"This earphone is lousy.
",1
13449,10,JBL T110BT,"worst earphone ever had
",1
13450,10,JBL T110BT,"Cable too small
",1
13451,10,JBL T110BT,"Not extream bass . But best earphone in this price.
",5
13452,10,JBL T110BT,"JBL at its best
",5
13453,10,JBL T110BT,"Sound is not upto the mark, rest are good.
",3
13454,10,JBL T110BT,"Except it's battery issue it's good
",3
13455,10,JBL T110BT,"Sounds good quality but connecting is bad
",3
13456,10,JBL T110BT,"All in one - Good to have it..
",4
13457,10,JBL T110BT,"Good product and in good price
",5
13458,10,JBL T110BT,"Product is not working
",1
13459,10,JBL T110BT,"Not preferable
",1
13460,10,JBL T110BT,"Fantastic product very useful.
",5
13461,10,JBL T110BT,"I wont to replace this product
",1
13462,10,JBL T110BT,"Calling sound not good
",3
13463,10,JBL T110BT,"As per my expectations
",5
13464,10,JBL T110BT,"voice output low
",3
13465,10,JBL T110BT,"Excelente work
",5
13466,10,JBL T110BT,"Good earphones but don't work with one plus smart phone
",5
13467,10,JBL T110BT,"Sound quality is not ao good as expected.
",3
13468,10,JBL T110BT,"Nice peoduct, value for money
",4
13469,10,JBL T110BT,"Batry backup is not soo gud ,
",2
13470,10,JBL T110BT,"Battery life not as expected.
",5
13471,10,JBL T110BT,"No noise cancellation
",3
13472,10,JBL T110BT,"Sound quality is poor
",1
13473,10,JBL T110BT,"All the features are great
",5
13474,10,JBL T110BT,"Good head set
",4
13475,10,JBL T110BT,"best products
",5
13476,10,JBL T110BT,"Its totly duplicate product
",1
13477,10,JBL T110BT,"Sound quality & Battery Backup is good
",5
13478,10,JBL T110BT,"Gud product to purchase
",5
13479,10,JBL T110BT,"Just awesome .
",5
13480,10,JBL T110BT,"Worst product worthless
",1
13481,10,JBL T110BT,"good product in this price
",4
13482,10,JBL T110BT,"The wire is too long,,please dont buy this item
",1
13483,10,JBL T110BT,"Sound quality is too awesome
",5
13484,10,JBL T110BT,"Not working after few months
",2
13485,10,JBL T110BT,"Good durable product
",5
13486,10,JBL T110BT,"Product is not charging now and is useless.
",1
13487,10,JBL T110BT,"Clean sounds and perfect ear phones for jbl
",4
13488,10,JBL T110BT,"Very bad sound and cheap quality don't buy
",1
13489,10,JBL T110BT,"Best product
",5
13490,10,JBL T110BT,"Good product
",5
13491,10,JBL T110BT,"good product
",5
13492,10,JBL T110BT,"Good product...worth for money nice to have within 2.5k
",4
13493,10,JBL T110BT,"Good
",4
13494,10,JBL T110BT,"Good
",4
13495,10,JBL T110BT,"Didn’t like the product quite much
",2
13496,10,JBL T110BT,"After 10days not working
",1
13497,10,JBL T110BT,"Poor quality compared to price !! Disappointed
",1
13498,10,JBL T110BT,"Left earbud stopped working 😔😤
",2
13499,10,JBL T110BT,"Sound should get better and high
",3
13500,10,JBL T110BT,"Worst  one side not working
",1
13501,10,JBL T110BT,"Not good product ..........
",1
13502,10,JBL T110BT,"Switch not working properly
",4
13503,10,JBL T110BT,"Great quality but no nois cancellation
",5
13504,10,JBL T110BT,"Length of the cords
",5
13505,10,JBL T110BT,"Great sound quality
",5
13506,10,JBL T110BT,"Product not working
",1
13507,10,JBL T110BT,"its not working now
",1
13508,10,JBL T110BT,"Nice product. Nice sound with awesome base.
",4
13509,10,JBL T110BT,"Liked it very much. Worth the money
",5
13510,10,JBL T110BT,"Best bassEarphon is very cool
",5
13511,10,JBL T110BT,"Bad battery life. Waste of money
",3
13512,10,JBL T110BT,"The microphone stopped working after 10 days
",2
13513,10,JBL T110BT,"Not working after 3 months ..
",1
13514,10,JBL T110BT,"Product is ausome but required little care
",5
13515,10,JBL T110BT,"Fyhh
",3
13516,10,JBL T110BT,"Sound quality is very poor
",1
13517,10,JBL T110BT,"The product is not working
",1
13518,10,JBL T110BT,"It is not worth for buying
",2
13519,10,JBL T110BT,"Nice product, bass is good
",4
13520,10,JBL T110BT,"One ear blocking too early
",1
13521,10,JBL T110BT,"Money worth,Best product
",5
13522,10,JBL T110BT,"Best sound quality
",4
13523,10,JBL T110BT,"Very handy to use.
",5
13524,10,JBL T110BT,"i liked it
",5
13525,10,JBL T110BT,"Good sound
",5
13526,10,JBL T110BT,"Everything is good except battery life
",5
13527,10,JBL T110BT,"Ok
",4
13528,10,JBL T110BT,"worth every penny
",5
13529,10,JBL T110BT,"Sound too low
",1
13530,10,JBL T110BT,"worst product dont buy it
",1
13531,10,JBL T110BT,"Call sounds  not best....
",1
13532,10,JBL T110BT,"Sound quality is not good
",3
13533,10,JBL T110BT,"Sound quality is not good
",1
13534,10,JBL T110BT,"Sound quality is not good
",3
13535,10,JBL T110BT,"Sound quality is not good
",1
13536,10,JBL T110BT,"Complained before 1 month
",2
13537,10,JBL T110BT,"I like everything abt earphones
",5
13538,10,JBL T110BT,"Nice bass, good noise cancellation. Excellent delivery
",4
13539,10,JBL T110BT,"Nothing to say.every thing is good
",5
13540,10,JBL T110BT,"No thanks
",5
13541,10,JBL T110BT,"Such nice
",5
13542,10,JBL T110BT,"Pure bass
",5
13543,10,JBL T110BT,"Very good
",5
13544,10,JBL T110BT,"Excellent
",5
13545,10,JBL T110BT,"Okay okay
",3
13546,10,JBL T110BT,"Wonderful
",4
13547,10,JBL T110BT,"Good sound n comfortable
",5
13548,10,JBL T110BT,"Noise cancelation is very poor
",5
13549,10,JBL T110BT,"Excellent sound quality
",5
13550,10,JBL T110BT,"Excellent performance
",5
13551,10,JBL T110BT,"I like this JBL products
",5
13552,10,JBL T110BT,"Worth product
",4
13553,10,JBL T110BT,"Ok
",3
13554,10,JBL T110BT,"Yeah it's a good product
",5
13555,10,JBL T110BT,"JBL Bluetooth headphones
",1
13556,10,JBL T110BT,"Not a good sound quality
",1
13557,10,JBL T110BT,"Battery life is not good
",3
13558,10,JBL T110BT,"Bass is not good
",1
13559,10,JBL T110BT,"vry good product
",5
13560,10,JBL T110BT,"Nice n beautiful
",5
13561,10,JBL T110BT,"One earned is slow sound
",1
13562,10,JBL T110BT,"Pure bass in JBL lT110BT
",5
13563,10,JBL T110BT,"Its okay not so great
",3
13564,10,JBL T110BT,"Good listen music
",5
13565,10,JBL T110BT,"All good
",5
13566,10,JBL T110BT,"Except mic clarity, everything is good.
",3
13567,10,JBL T110BT,"Low music quality, low range
",3
13568,10,JBL T110BT,"Sound quality very poor
",1
13569,10,JBL T110BT,"I like sound nd bass 😘
",5
13570,10,JBL T110BT,"It's good and fabulous.
",5
13571,10,JBL T110BT,"Bass not enough
",3
13572,10,JBL T110BT,"Wow awesome product, Good bass
",4
13573,10,JBL T110BT,"Not bad
",4
13574,10,JBL T110BT,"Good and worthable
",4
13575,10,JBL T110BT,"Great
",5
13576,10,JBL T110BT,"Excellent sound quality
",5
13577,10,JBL T110BT,"Nice Voice quality
",4
13578,10,JBL T110BT,"Useless product..not worth for the price
",1
13579,10,JBL T110BT,"Its wow
",5
13580,10,JBL T110BT,"It is a very good product and value for money.
",5
13581,10,JBL T110BT,"Can't connect mic in laptop...
",4
13582,10,JBL T110BT,"Value for money
",5
13583,10,JBL T110BT,"Wrong product received
",1
13584,10,JBL T110BT,"Sound not that good...
",2
13585,10,JBL T110BT,"I like it this product
",5
13586,10,JBL T110BT,"Product is not working
",1
13587,10,JBL T110BT,"Worthy
",4
13588,10,JBL T110BT,"Battery backup
",5
13589,10,JBL T110BT,"Very good product . thanks jbl
",5
13590,10,JBL T110BT,"Nice
",5
13591,10,JBL T110BT,"Excellent product
",5
13592,10,JBL T110BT,"Mike is not good
",1
13593,10,JBL T110BT,"best earphone in this price range
",5
13594,10,JBL T110BT,"Tooo good
",5
13595,10,JBL T110BT,"Not charging properly
",5
13596,10,JBL T110BT,"Amazing Sound quality
",5
13597,10,JBL T110BT,"Not Connect to Mobile
",1
13598,10,JBL T110BT,"Fault within 6 months
",3
13599,10,JBL T110BT,"Product Is OK
",4
13600,10,JBL T110BT,"Worst product
",1
13601,10,JBL T110BT,"Bluetooth connectivity is bad.
",2
13602,10,JBL T110BT,"Great
",5
13603,10,JBL T110BT,"It's very comfortable & melody sound
",5
13604,10,JBL T110BT,"sound quality not good
",1
13605,10,JBL T110BT,"Super
",5
13606,10,JBL T110BT,"The earphones are good and met my expectations.
",4
13607,10,JBL T110BT,"Very good product
",5
13608,10,JBL T110BT,"Perfect. light weight .
",5
13609,10,JBL T110BT,"Good product and fast charging.
",5
13610,10,JBL T110BT,"Sound is really poor
",2
13611,10,JBL T110BT,"Stunnig battery life
",5
13612,10,JBL T110BT,"Now it's not working
",1
13613,10,JBL T110BT,"battery like no much
",4
13614,10,JBL T110BT,"This product is good
",4
13615,10,JBL T110BT,"Good
",5
13616,10,JBL T110BT,"Some usefull
",4
13617,10,JBL T110BT,"Good product
",4
13618,10,JBL T110BT,"Fake product
",1
13619,10,JBL T110BT,"good quality
",5
13620,10,JBL T110BT,"Battery life
",4
13621,10,JBL T110BT,"Good product
",4
13622,10,JBL T110BT,"nice product
",5
13623,10,JBL T110BT,"Nice product
",5
13624,10,JBL T110BT,"Automatic stop working
",1
13625,10,JBL T110BT,"It stopped working unexpectedly within purchase of 2 months
",1
13626,10,JBL T110BT,"Mast
",5
13627,10,JBL T110BT,"Easy
",5
13628,10,JBL T110BT,"good
",5
13629,10,JBL T110BT,"good
",5
13630,10,JBL T110BT,"Good
",5
13631,10,JBL T110BT,"Good
",5
13632,10,JBL T110BT,"Best
",4
13633,10,JBL T110BT,"Awsm
",5
13634,10,JBL T110BT,"Good
",5
13635,10,JBL T110BT,"Nice
",5
13636,10,JBL T110BT,"Very nice product.
",5
13637,10,JBL T110BT,"Worth for what you pay
",4
13638,10,JBL T110BT,"Wow product
",5
13639,10,JBL T110BT,"Smart product.
",3
13640,10,JBL T110BT,"It's very good product
",5
13641,10,JBL T110BT,"Sound quality is ok
",3
13642,10,JBL T110BT,"It's sound is awsem
",5
13643,10,JBL T110BT,"I Like JBL Products
",5
13644,10,JBL T110BT,"Not so good
",4
13645,10,JBL T110BT,"Sound quality is not satisfactory
",1
13646,10,JBL T110BT,"Product not working
",4
13647,10,JBL T110BT,"Really Good
",5
13648,10,JBL T110BT,"Sound quality is poor
",2
13649,10,JBL T110BT,"Excellent i  like it very much. Bass is to good.
",5
13650,10,JBL T110BT,"Like
",5
13651,10,JBL T110BT,"Loved it.
",5
13652,10,JBL T110BT,"Good one
",4
13653,10,JBL T110BT,"Poor build quality
",2
13654,10,JBL T110BT,"Poor sound quality
",3
13655,10,JBL T110BT,"Sound is not clear
",1
13656,10,JBL T110BT,"Good sound
",4
13657,10,JBL T110BT,"Durability
",4
13658,10,JBL T110BT,"Good sound
",4
13659,10,JBL T110BT,"Sound quality Good
",4
13660,10,JBL T110BT,"Mic and call quality ...jyda achha nhi hai..
",2
13661,10,JBL T110BT,"Awesome sound experience
",5
13662,10,JBL T110BT,"Not really, not as expected
",2
13663,10,JBL T110BT,"Poor sound and bass
",1
13664,10,JBL T110BT,"The product was owesome
",5
13665,10,JBL T110BT,"Loved the product
",5
13666,10,JBL T110BT,"Very nice
",4
13667,10,JBL T110BT,"Sound quality very bed
",1
13668,10,JBL T110BT,"Good bash quality
",5
13669,10,JBL T110BT,"Bad sound quality
",1
13670,10,JBL T110BT,"Poor Battery Life
",1
13671,10,JBL T110BT,"Fantastic
",5
13672,10,JBL T110BT,"Very nice
",5
13673,10,JBL T110BT,"Good buy
",5
13674,10,JBL T110BT,"Only good for 3/4 months
",2
13675,10,JBL T110BT,"Bass not good
",2
13676,10,JBL T110BT,"Problem with mic
",2
13677,10,JBL T110BT,"not good
",1
13678,10,JBL T110BT,"Not good
",1
13679,10,JBL T110BT,"Good one
",5
13680,10,JBL T110BT,"Stop working within 1 month
",1
13681,10,JBL T110BT,"its very poor product
",1
13682,10,JBL T110BT,"Sound not good
",1
13683,10,JBL T110BT,"Mare hade phon bat porblam kor ray ha
",5
13684,10,JBL T110BT,"It's not working properly after 6 month
",1
13685,10,JBL T110BT,"Nice to listen
",5
13686,10,JBL T110BT,"Good product 👍
",4
13687,10,JBL T110BT,"Very well
",5
13688,10,JBL T110BT,"F job bf I in v
",5
13689,10,JBL T110BT,"Excellent sound quality
",4
13690,10,JBL T110BT,"Stopped working after 1 month
",1
13691,10,JBL T110BT,"Nothing
",5
13692,10,JBL T110BT,"Gud one
",4
13693,10,JBL T110BT,"No bass
",1
13694,10,JBL T110BT,"Awesome
",4
13695,10,JBL T110BT,"Osm Jbl
",5
13696,10,JBL T110BT,"The mic is not good
",2
13697,10,JBL T110BT,"Nice
",5
13698,10,JBL T110BT,"Awesome product
",5
13699,10,JBL T110BT,"Very Good
",5
13700,10,JBL T110BT,"Good sound quality
",5
13701,10,JBL T110BT,"good sound quality
",4
13702,10,JBL T110BT,"No way
",1
13703,10,JBL T110BT,"Its satisfying
",4
13704,10,JBL T110BT,"Battry problem
",1
13705,10,JBL T110BT,"Superb quality
",5
13706,10,JBL T110BT,"Good headphone
",5
13707,10,JBL T110BT,"Good
",5
13708,10,JBL T110BT,"Superb
",5
13709,10,JBL T110BT,"Superb
",5
13710,10,JBL T110BT,"mic not working
",1
13711,10,JBL T110BT,"Battery is not good
",4
13712,10,JBL T110BT,"working well
",5
13713,10,JBL T110BT,"Fantastic! Go for it blindly!
",5
13714,10,JBL T110BT,"Provide too poor quality product
",1
13715,10,JBL T110BT,"Sound is awesome
",4
13716,10,JBL T110BT,"Awsome sound quality
",5
13717,10,JBL T110BT,"Very bad defective peace
",1
13718,10,JBL T110BT,"Worst working
",1
13719,10,JBL T110BT,"Nice bt mic problem
",4
13720,10,JBL T110BT,"Worst
",1
13721,10,JBL T110BT,"Sound quality
",1
13722,10,JBL T110BT,"Good features
",4
13723,10,JBL T110BT,"Very good one
",5
13724,10,JBL T110BT,"Tatti
",1
13725,10,JBL T110BT,"Right saund not
",1
13726,10,JBL T110BT,"Problem horche
",5
13727,10,JBL T110BT,"I m faceing havy battry problem
",4
13728,10,JBL T110BT,"Didn't work after one day
",1
13729,10,JBL T110BT,"Best quality
",5
13730,10,JBL T110BT,"Nice product
",4
13731,10,JBL T110BT,"Nice product
",5
13732,10,JBL T110BT,"Nice product
",5
13733,10,JBL T110BT,"Good product
",5
13734,10,JBL T110BT,"Good to wear
",5
13735,10,JBL T110BT,"Good product
",5
13736,10,JBL T110BT,"nice product
",5
13737,10,JBL T110BT,"Nice product
",5
13738,10,JBL T110BT,"good quality
",5
13739,10,JBL T110BT,"Good
",4
13740,10,JBL T110BT,"Good
",5
13741,10,JBL T110BT,"Good
",5
13742,10,JBL T110BT,"Good
",5
13743,10,JBL T110BT,"Its a good product
",3
13744,10,JBL T110BT,"Sound quality and durability are very strong
",5
13745,10,JBL T110BT,"Just to listen songs
",1
13746,10,JBL T110BT,"Gud bass
",5
13747,10,JBL T110BT,"Problem while calling... Otherwise good product
",3
13748,10,JBL T110BT,"Nice product. Very good sound quality.
",5
13749,10,JBL T110BT,"Battery bad
",5
13750,10,JBL T110BT,"not working
",1
13751,10,JBL T110BT,"I like this
",5
13752,10,JBL T110BT,"Simply cool
",5
13753,10,JBL T110BT,"Wrong color
",1
13754,10,JBL T110BT,"Lost my jblbluetooth 😭
",5
13755,10,JBL T110BT,"H 7min6no b
",3
13756,10,JBL T110BT,"sound is good
",5
13757,10,JBL T110BT,"God
",5
13758,10,JBL T110BT,"Sound best
",5
13759,10,JBL T110BT,"Nice product
",5
13760,10,JBL T110BT,"Poor sound
",1
13761,10,JBL T110BT,"Dislike. Office use.
",1
13762,10,JBL T110BT,"Ok
",3
13763,10,JBL T110BT,"Using it for 6 months yet no issue.
",5
13764,10,JBL T110BT,"No base, go for other options
",2
13765,10,JBL T110BT,"Awesome product
",5
13766,10,JBL T110BT,"Very good
",5
13767,10,JBL T110BT,"Less bass
",3
13768,10,JBL T110BT,"Okay okay
",3
13769,10,JBL T110BT,"I like it
",5
13770,10,JBL T110BT,"Average quality
",1
13771,10,JBL T110BT,"Too long wire
",1
13772,10,JBL T110BT,"Not.worekig song
",5
13773,10,JBL T110BT,"Wonderful product, good quality
",5
13774,10,JBL T110BT,"Not working
",2
13775,10,JBL T110BT,"Good one
",5
13776,10,JBL T110BT,"Good one
",5
13777,10,JBL T110BT,"Not good
",1
13778,10,JBL T110BT,"Its good
",5
13779,10,JBL T110BT,"Nice
",5
13780,10,JBL T110BT,"Good
",4
13781,10,JBL T110BT,"Awesome
",5
13782,10,JBL T110BT,"It's ok
",4
13783,10,JBL T110BT,"Amazing
",5
13784,10,JBL T110BT,"Average
",2
13785,10,JBL T110BT,"like it
",5
13786,10,JBL T110BT,"Average
",1
13787,10,JBL T110BT,"Battery
",3
13788,10,JBL T110BT,"Nice
",5
13789,10,JBL T110BT,"Nice headset ...sounds really nice...must buy
",4
13790,10,JBL T110BT,"Good battery life
",5
13791,10,JBL T110BT,"Totally satisfied
",5
13792,10,JBL T110BT,"Super
",5
13793,10,JBL T110BT,"Value worth
",5
13794,10,JBL T110BT,"No man
",1
13795,10,JBL T110BT,"Wonderful,good effect
",5
13796,10,JBL T110BT,"awsome
",5
13797,10,JBL T110BT,"Awesome
",5
13798,10,JBL T110BT,"Akg is better than this
",1
13799,10,JBL T110BT,"worse product
",1
13800,10,JBL T110BT,"It's not working!!
",1
13801,10,JBL T110BT,"Best sound quality
",5
13802,10,JBL T110BT,"Nice product
",4
13803,10,JBL T110BT,"Nice product
",4
13804,10,JBL T110BT,"Everything
",4
13805,10,JBL T110BT,"Horrible
",1
13806,10,JBL T110BT,"Nice
",5
13807,10,JBL T110BT,"I like this product
",5
13808,10,JBL T110BT,"Superb product and pure bass......
",5
13809,10,JBL T110BT,"Super
",5
13810,10,JBL T110BT,"Super
",5
13811,10,JBL T110BT,"Great
",5
13812,10,JBL T110BT,"Good one
",5
13813,10,JBL T110BT,"Battery issue
",1
13814,10,JBL T110BT,"Nice products
",3
13815,10,JBL T110BT,"Bakvas quality
",5
13816,10,JBL T110BT,"Go for calls, No go for songs....
",3
13817,10,JBL T110BT,"Best
",5
13818,10,JBL T110BT,"Like
",5
13819,10,JBL T110BT,"Low cost
",4
13820,10,JBL T110BT,"Awsome
",5
13821,10,JBL T110BT,"Nice
",4
13822,10,JBL T110BT,"Nice
",4
13823,10,JBL T110BT,"Good
",5
13824,10,JBL T110BT,"Like
",5
13825,10,JBL T110BT,"Good
",4
13826,10,JBL T110BT,"Good
",5
13827,10,JBL T110BT,"Good
",5
13828,10,JBL T110BT,"Good
",5
13829,10,JBL T110BT,"Nice
",4
13830,10,JBL T110BT,"Nice
",3
13831,10,JBL T110BT,"Good
",4
13832,10,JBL T110BT,"Nice
",5
13833,10,JBL T110BT,"Nice
",5
13834,10,JBL T110BT,"Good
",5
13835,10,JBL T110BT,"poor
",1
13836,10,JBL T110BT,"Sound quality is gud
",5
13837,10,JBL T110BT,"Sound quality is good
",4
13838,10,JBL T110BT,"Good
",4
13839,10,JBL T110BT,"Nice
",5
13840,10,JBL T110BT,"Ok
",1
13841,10,JBL T110BT,"Good
",3
13842,10,JBL T110BT,"Low
",3
13843,10,JBL T110BT,"Not bad
",1
13844,10,JBL T110BT,"Hai
",5
13845,10,JBL T110BT,"Kdk
",5
13846,10,JBL T110BT,"Durability is poor.
",1
13847,10,JBL T110BT,"Nothing
",4
13848,10,JBL T110BT,"Awesome audio.... quality 😊😊😊😊
",5
13849,10,JBL T110BT,"Not worth
",3
13850,10,JBL T110BT,"Mic isn't working
",1
13851,10,JBL T110BT,"The mic was not working properly
",3
13852,10,JBL T110BT,"👌
",5
13853,10,JBL T110BT,"ok
",5
13854,10,JBL T110BT,"Ok
",3
13855,10,JBL T110BT,"Ok
",5
13856,10,JBL T110BT,"Awsm
",5
13857,10,JBL T110BT,"Good
",4
13858,10,JBL T110BT,"No sound
",1
13859,10,JBL T110BT,"Comfort
",5
13860,10,JBL T110BT,"Empty box
",1
13861,10,JBL T110BT,"Super
",5
13862,10,JBL T110BT,"Good sound. Convenient
",5
13863,10,JBL T110BT,"Very bad sound Quality
",1
13864,10,JBL T110BT,"The product is very nice
",5
13865,10,JBL T110BT,"The bass is not there
",3
13866,10,JBL T110BT,"Works amazing!
",5
13867,10,JBL T110BT,"Yes
",5
13868,10,JBL T110BT,"Goodg
",3
13869,10,JBL T110BT,"Sound quality is so good
",5
13870,10,JBL T110BT,"Super good quality
",5
13871,10,JBL T110BT,"Nice
",4
13872,10,JBL T110BT,"Worst product
",1
13873,10,JBL T110BT,"It's jbl guys
",5
13874,10,JBL T110BT,"I like it.
",5
13875,10,JBL T110BT,"Good
",4
13876,10,JBL T110BT,"Hi I
",5
13877,10,JBL T110BT,"Not much bass
",3
13878,10,JBL T110BT,"I m loving it
",4
13879,10,JBL T110BT,"Bad
",1
13880,10,JBL T110BT,"good
",5
13881,10,JBL T110BT,"worst bass
",1
13882,10,JBL T110BT,"🖕🖕
",3
13883,10,JBL T110BT,"Nice
",4
13884,10,JBL T110BT,"Value for money
",5
13885,10,JBL T110BT,"Good
",5
