review_id,product_id,product_name,review_text,rating
6101,7,JBL T205BT,"Worth buying the product, the only issue i have with the earphone is the ear starts paining after being use for more than an hour.
",4
6102,7,JBL T205BT,"Everything is best,sound quality is superb except battery should last bit more then it is best in all round performance..
",5
6103,7,JBL T205BT,"When we use randomly this product after 2 month the product front rubber are gone and i stetch by feviquick this rubber but it gone again.
",1
6104,7,JBL T205BT,"This is best product from Jbl. Perfect fit in ears. Battery life is up to 5 hours.
",4
6105,7,JBL T205BT,"Lead is small and volume buttons are hard to manage.
",2
6106,7,JBL T205BT,"The sound is awesome....just loved it
",5
6107,7,JBL T205BT,"I have already JBL wire headset but it is not comparable with that old one, I'm not satisfied with JBL T205BT Pure Bass Wireless Bluetooth headset
",1
6108,7,JBL T205BT,"I am not a in ear earphone phone so had bought it for myself.The sound is damn good.And the battery backup is too good.
",5
6109,7,JBL T205BT,"Bass -2.5Mic-3Sound quality -4Value for money- 3.5For more bass at this range go for boat(seriously i an not advertising)
",3
6110,7,JBL T205BT,"The ear bud is messed up... The rubber thing keeps on coming off... Hear weird noises in between... Its a messed up thing dont go for this one ..
",2
6111,7,JBL T205BT,"One side it won’t work only now I have returned the product once I exchanged also again same problem don’t buy it will not work one side
",1
6112,7,JBL T205BT,"Sound quality is good. Not comfortable in ears easily dropped. Ear bud is poor.
",3
6113,7,JBL T205BT,"I liked the crisp sound, so clear, liked it alot.Jbl never disappoints customers
",5
6114,7,JBL T205BT,"This is good product
",5
6115,7,JBL T205BT,"It is good but sometimes not connected battery back up maximux 6 hours that's it also some times makes noise
",3
6116,7,JBL T205BT,"I like the sound quality and connectivity is good. The build quality is also good and it is comfortable within ears.
",5
6117,7,JBL T205BT,"Perfect replacement for apple ear pods. If you are using iPhone 7 and + and caring converter for 3.5 mm. Then this is the one you need to buy.
",5
6118,7,JBL T205BT,"Nice
",5
6119,7,JBL T205BT,"i suspect this is not original JbL ...problem in mic....poor battery....pure bass sound is rubbish....want to return it...bt dont know how...
",1
6120,7,JBL T205BT,"Poor quality. It has not been few months and it’s buttons are not functioning. Dint expect this from JBL. Very disappointed with the product.
",1
6121,7,JBL T205BT,"ONLY PLUS POINT IS THE WEIGHT IS VERY LESS EASY TO CARRY IN POCKET JUST LIKE WIRE HEADPHONE
",4
6122,7,JBL T205BT,"Sound quality is not good at all. Muddy sound I must say. My Sennheiser CX 180 sounds a lot better. Not recommended at all.
",1
6123,7,JBL T205BT,"Not as much satisfied from this.. Insant of this u can try BOAT bluetooth headset for better sound quality and battery life
",3
6124,7,JBL T205BT,"Premium quality sound , can compare wid high end earphones ....Decent built qualityEventually in love with it
",5
6125,7,JBL T205BT,"flimsy product, dispite of minimal use, rubber on tip of earpiece has broken of.battery life is very lessno noise cancellation
",1
6126,7,JBL T205BT,"Life of the product is very less. It won't last long and would give you distortion in sound but until that state comes it's a good product
",3
6127,7,JBL T205BT,"battery life should be more as well as next/privious buttons should be assigned seperately..pressing long is not smooth for song selection
",3
6128,7,JBL T205BT,"Best in the budget
",5
6129,7,JBL T205BT,"Bass effect very low. Spend some more bucks and buy better. Dont recommend
",2
6130,7,JBL T205BT,"Already replaced the product ones. But the new one is as well defective. & now I am not getting an option to replace it.
",1
6131,7,JBL T205BT,"GOOD SOUND NO NOISE IT CLEAN  , EASY TO CARRY, FOLD IT NO PROBLEM. IAM BETTER FILL IT LIKE HUFFER SOUND ITTHANKING YOU JBL
",5
6132,7,JBL T205BT,"Waste product not value for money
",2
6133,7,JBL T205BT,"Very good soung quality with powerfull bass delivery,but you have to compromise with the noise coming from outside which is not cancelled by earphone.
",5
6134,7,JBL T205BT,"Product works fine for last 2 months and now its not working!!!
",1
6135,7,JBL T205BT,"This is the worst product. Only in 10 days the left earphone is not working. Even the design is not good. Keeps on droping from the ear
",1
6136,7,JBL T205BT,"Gud Product Battery Issue
",3
6137,7,JBL T205BT,"Headphones ok but when microphone on headphones voice comes to low when microphone off then it has more voice from headphones . Dont know issue
",1
6138,7,JBL T205BT,"Great product but sound is low even at full volume, difficult to listen in noisy environment.
",4
6139,7,JBL T205BT,"Correct length of wire, can be put as a knot, not magnetic
",4
6140,7,JBL T205BT,"Nice
",5
6141,7,JBL T205BT,"Very bad quality, using not more than a month, the left side is not working ☹️ Please advise how to exchange or return this product !!
",1
6142,7,JBL T205BT,"Super product and very comfortable. Worth the price.
",5
6143,7,JBL T205BT,"Good
",5
6144,7,JBL T205BT,"I like JBL but not proper sound in work than any one this product is not proper work and he is a return from this product...
",3
6145,7,JBL T205BT,"It's not suitable in ears.After using some time ear is fully paining.Sound quality also not that much good.
",2
6146,7,JBL T205BT,"Build quality is very poor damage with in 1 week
",1
6147,7,JBL T205BT,"The headphones discharges in just one hour of use. Really not worth the money paid. Might as well go for better ones such as airpods
",1
6148,7,JBL T205BT,"Mic performance is not much, it is giving low voice output when I am speaking calls. All the other features are impressive.
",4
6149,7,JBL T205BT,"Never like music more. Works so good and gives you nice mood to listen to all types of music and it can deliver any Basss..
",5
6150,7,JBL T205BT,"I never expected a wireless earphone to be this durable. Hats off JBL for this awesome product :)
",5
6151,7,JBL T205BT,"My headphones earbuds coating black cover on it is removed automallically by itself so kindly help me replace the same on priority
",1
6152,7,JBL T205BT,"Sound quality is good, bass effect could have been done better. But considering the price, it's value for money for a JBL
",4
6153,7,JBL T205BT,"The battery is causing issues, it not getting charged and also when charged full it only works for an hour or so
",2
6154,7,JBL T205BT,"the product is good bt jbl can make it more better the samsung earphn is as same as jbl but as a student i prefer jbl is the best
",4
6155,7,JBL T205BT,"It is superb product under 3000 and its quality is very good it is mi blue tooth earphones killer clearly its best in the segment
",5
6156,7,JBL T205BT,"I gifted this to my brother n he just loved it
",5
6157,7,JBL T205BT,"Average sound quality. Not comfortable in long usage.
",3
6158,7,JBL T205BT,"Noise cancellation technology should consider by jbl
",5
6159,7,JBL T205BT,"I think it’s not genuine JBL product
",3
6160,7,JBL T205BT,"On the 10th day the devices performance reducedVolume input became very very low, even when it's completely charged
",2
6161,7,JBL T205BT,"Got it as expected. Excellent sound quality and sleek product.
",5
6162,7,JBL T205BT,"Good one
",5
6163,7,JBL T205BT,"product is fine, battery life is shorter, even if this is new.not consider a product from JBL
",1
6164,7,JBL T205BT,"Happy with the purchase. Good sound quality.
",5
6165,7,JBL T205BT,"One side of the earphone not working in 1 month of purchase. JBL and Amazon are helpless on this. Its also not cheap.
",1
6166,7,JBL T205BT,"Very low grade product. Break its speaker cover with in 2 months. Very bad experience. Faced. Not recommended to buy.
",1
6167,7,JBL T205BT,"This product Does not meet my Expectations as JBL well known brand but Speaker quality not that good
",2
6168,7,JBL T205BT,"Super one sounds and bass Quality also good.
",5
6169,7,JBL T205BT,"It's great to have this but I have sometimes it disconnected automatically while listing music and playing games...It's disturbing!
",3
6170,7,JBL T205BT,"It's brilliant but JBL will have to work on volume button as it's a little too hard
",4
6171,7,JBL T205BT,"I ordered for blue one. Nice color. Amazing sound quality. No tangles. Easy accessibility.
",4
6172,7,JBL T205BT,"Great
",5
6173,7,JBL T205BT,"Im have Bye this Product But Not working fine. every time call problem , and Bluetooth connectivity is very bad bad bad....
",1
6174,7,JBL T205BT,"Everything is good except the button that used to change song, we have to long press it otherwise product is good.
",4
6175,7,JBL T205BT,"Sound quality is not good
",2
6176,7,JBL T205BT,"Connects only one device at a time. There are better head phones available in this price
",1
6177,7,JBL T205BT,"Cap quality is very poor, sound wise its good.
",4
6178,7,JBL T205BT,"Difficult to use this product when you are riding the bike, else the product is good in terms of quality
",4
6179,7,JBL T205BT,"Tried several earphone in this range........ This one is good.Length should be little short...........
",4
6180,7,JBL T205BT,"Superb nice quality
",5
6181,7,JBL T205BT,"Doesn't fit the ears properly.  Wire is too long with heavy controls which makes it keep coming out of the ears.
",2
6182,7,JBL T205BT,"It has a very good bass effect for this price.. worth and excellent product .. received in authentic condition..
",5
6183,7,JBL T205BT,"Amazing voice quality..Feels little harsh to the ears as hard plastic is used for the bud
",5
6184,7,JBL T205BT,"Battery life of the product is poor and sound quality is also not so good.. Overall not so good to use
",4
6185,7,JBL T205BT,"Got in a good deal best sound quality product with good battery back-up upto 6 to 8 hours
",5
6186,7,JBL T205BT,"1. Sound throw could have been better2. Gets disconnected every now and then3. Ergonomics are good
",4
6187,7,JBL T205BT,"Bass is totally missing on left side of earpiece. Overall volume is low
",1
6188,7,JBL T205BT,"After 3mths one headphone is not working now what's the procedure to return or repair
",1
6189,7,JBL T205BT,"I liked the sound they produce but the design is not comfortable in long use.
",4
6190,7,JBL T205BT,"Good
",4
6191,7,JBL T205BT,"the product is very good...it takes little time to connect the device after finding it... otherwise JBL at its best..
",5
6192,7,JBL T205BT,"Earphone is good but it do not have in build mike but worth buying
",4
6193,7,JBL T205BT,"Its not properly working whenever you receive calls.Music experience is good but earbirds are not conformable.
",2
6194,7,JBL T205BT,"The flap on earbud came off with less than a month of use and the customer service is terrible. No warranty honored.
",1
6195,7,JBL T205BT,"Ok, but am not very much impressed.
",3
6196,7,JBL T205BT,"Best in the range, high quality product
",5
6197,7,JBL T205BT,"Few days I have trouble with the device.. battery backup has been decreasing and the microphone was working badly..
",2
6198,7,JBL T205BT,"It is good product but product is little bit costly as per quality.  Some time it's volume controller doesn't work.
",4
6199,7,JBL T205BT,"Good
",5
6200,7,JBL T205BT,"Ear bud layer is not good, with in 2 month it peel of from the speaker, after that it’s not comfort to use
",4
6201,7,JBL T205BT,"Excellent quality
",5
6202,7,JBL T205BT,"Everything was good but product was damage
",2
6203,7,JBL T205BT,"Very Good Boss
",5
6204,7,JBL T205BT,"Jbl t160 was way better than this. Punchy bass is missing.
",2
6205,7,JBL T205BT,"Bluetooth connectivity is worst, have to remove device from previous device earphone is connected to a new device
",3
6206,7,JBL T205BT,"It’s a good product. Definitely worth paying 2k but quality is not as good as expected.
",4
6207,7,JBL T205BT,"Very bad product sound quality is too low👎👎👎👎 i want to return it or exchange it with other JBL earplugs👿👿
",1
6208,7,JBL T205BT,"Product is good but not upto mark battery is didn't impress me, sounds quality is also normal.
",3
6209,7,JBL T205BT,"I was expecting a bit more bass and bit more sound but overall it's good. The problem is with battery.
",4
6210,7,JBL T205BT,"Sound Quality:GreatBattery life:Little bit weaker
",4
6211,7,JBL T205BT,"Very nice product. Battery life in little less. Very day charging in needed. Excellent sound quality.
",5
6212,7,JBL T205BT,"👍👌
",5
6213,7,JBL T205BT,"Good
",5
6214,7,JBL T205BT,"Sound not so great. Bluetooth connectivity not easy. Specially when already paired. OK OK performance overall
",3
6215,7,JBL T205BT,"Sound quality isn’t even touches the sound quality of EarPods (earphones which comes in the box  with iPhone)
",2
6216,7,JBL T205BT,"Mic is not working properly as you need to put very near to mouth then it is audible
",2
6217,7,JBL T205BT,"Value for money product
",5
6218,7,JBL T205BT,"Sound quality is really good but the two cons that i can't ignore are battery life and Bluetooth connectivity
",4
6219,7,JBL T205BT,"Boss quality is not up to mark , but it's ok,
",5
6220,7,JBL T205BT,"Noise cancellation can be improved
",5
6221,7,JBL T205BT,"Charging is mind blowing and awesome product for jbl but when I connect to the charging not charged properly
",2
6222,7,JBL T205BT,"Good
",5
6223,7,JBL T205BT,"The product JBL is not good and satisfactory I want to return that and replace a new one it is of waste of cost
",1
6224,7,JBL T205BT,"Worst brand I have ever use. Bad audio quality. When you ear piece in your piece when it will prick
",1
6225,7,JBL T205BT,"Product quality is quite nice but earphone is quite big then my ears that's why I am returning this product
",1
6226,7,JBL T205BT,"It stopped working after 15 days.
",1
6227,7,JBL T205BT,"Very wast Product .any time Bluetooth disconnect and when you reconnect phone shows no device found
",1
6228,7,JBL T205BT,"Sound quality is on par with apple earbuds
",5
6229,7,JBL T205BT,"Worst product I ever buy...recommend not to buy.....no return policy in this product....worst product ever
",1
6230,7,JBL T205BT,"For a bluetooth device it has good bass quality.But noice cancellation is poor since its not in ear stlye.
",5
6231,7,JBL T205BT,"This product not good and not good sovery sounds and Refurnish product delivered very  bed quality...
",1
6232,7,JBL T205BT,"Very handy to use , sound quality very good
",5
6233,7,JBL T205BT,"Very easy to use. Just that max sound volume could have been louder.
",5
6234,7,JBL T205BT,"JBL 205BT is nice for music lovers  s sound quality is much better then others
",5
6235,7,JBL T205BT,"One side earphone is not working,, noise is more
",1
6236,7,JBL T205BT,"This product is  very good sound quality
",5
6237,7,JBL T205BT,"Good buy for the price. Good overall performance
",4
6238,7,JBL T205BT,"Needs some magnetic tip to hold, because on high speed biking it not stable.
",4
6239,7,JBL T205BT,"Worst product.don't buy. Received defected piece. Product stopped working in 10days.
",1
6240,7,JBL T205BT,"Everything is perfect just holdin ear buds could be extra advantages
",5
6241,7,JBL T205BT,"During the call on vehicle the other person gets poor sound reception becausr of the Air and traffic
",5
6242,7,JBL T205BT,"Sound quality is not at all good and battery life is good overall it’s poor
",2
6243,7,JBL T205BT,"Good
",4
6244,7,JBL T205BT,"Very poor
",1
6245,7,JBL T205BT,"Disconnect inbetween. Poor battery life.
",1
6246,7,JBL T205BT,"Not at all comfortable to wear. Hence sound quality doesn't matter.
",2
6247,7,JBL T205BT,"Received faulty product. Left earpiece doesn’t work. Mic picks only half the sound. Total let down,
",1
6248,7,JBL T205BT,"Didnt liked the sound quality..
",1
6249,7,JBL T205BT,"A perfect blend of good sound & bass.
",4
6250,7,JBL T205BT,"Amazing Sound Quality ....
",5
6251,7,JBL T205BT,"Not comfortable - ears will feel pain after 15 mins of listening
",2
6252,7,JBL T205BT,"Sound a bit low otherwise it's worth price
",4
6253,7,JBL T205BT,"Headphone is good. Sound quality pure bass but length is small not properly fit around the neck.
",4
6254,7,JBL T205BT,"Battery good sound quality good noise cancellation nit good as expected
",5
6255,7,JBL T205BT,"Not proper fit in ear
",3
6256,7,JBL T205BT,"worst quality try boat rockers 255. i want to return an i cant return.
",1
6257,7,JBL T205BT,"Absolutely great. Good sound and battery. Might be uncomfortable to some ears.
",5
6258,7,JBL T205BT,"I use it with my Amazon Fire TV Stick. It’s a really good quality earphones.
",5
6259,7,JBL T205BT,"Value for money . Good experience
",4
6260,7,JBL T205BT,"The phone calls voice is low
",5
6261,7,JBL T205BT,"Headset disconnects for 5-10 secs after every 1 min.  Battery back up is good.
",1
6262,7,JBL T205BT,"one negative point.always on indicator light.sometimes it irritates in nighttime.
",4
6263,7,JBL T205BT,"Mic is stop working after few days..useless earphones..No service center ...waste of money ..
",1
6264,7,JBL T205BT,"Though I liked the product.. Poor delivery service from Amazon.. It was really disappointing
",5
6265,7,JBL T205BT,"Good
",5
6266,7,JBL T205BT,"Slow sound and not fit in ears.. mic is okBattery in not good
",5
6267,7,JBL T205BT,"Sound quality not as expected  also paining ear after some time use
",4
6268,7,JBL T205BT,"Is very good
",3
6269,7,JBL T205BT,"Sound quality is good with some devices however not comparable for volume level with all devices.
",3
6270,7,JBL T205BT,"Zero noise cancellation
",3
6271,7,JBL T205BT,"Phone battery going down fast while using these Bluetooth sound quality superb....
",3
6272,7,JBL T205BT,"I got a product on 6th jan but I got a damage pice plus I got a different modal . Same JBL
",1
6273,7,JBL T205BT,"Bass very purely
",2
6274,7,JBL T205BT,"Not upto the mark
",2
6275,7,JBL T205BT,"Not original... Stop working after one hour with full charging... Not clear voice
",1
6276,7,JBL T205BT,"Nice product but the main cable is little short that it wont completely loop up your neck
",5
6277,7,JBL T205BT,"The earphones sit so comfortably in the ear, has good sound quality, and charges quickly.
",5
6278,7,JBL T205BT,"good
",4
6279,7,JBL T205BT,"After 1 month of excellent experience with this earphone, suddenly it stopped working...
",4
6280,7,JBL T205BT,"Better bass... If u like bass then good one. Not ear buds so pain in ears won't be there
",5
6281,7,JBL T205BT,"Value for money .. mast sound , stylish , very good battery life
",5
6282,7,JBL T205BT,"No noise cancellation . No sound quality... and not comfortable at all
",1
6283,7,JBL T205BT,"There is nothing to like in this.  Unexpected quality from JBL
",1
6284,7,JBL T205BT,"nice product.  but why price falls just after product deliver.
",4
6285,7,JBL T205BT,"Value for money
",4
6286,7,JBL T205BT,"Good  quality  sound and battery
",4
6287,7,JBL T205BT,"Sound quality is good but not excellent
",4
6288,7,JBL T205BT,"This is a bad quality product. Started malfunctioning. Need replacement or money back.
",1
6289,7,JBL T205BT,"The product is everything as described. Battery lasts for upto 6 hours. Great service.
",5
6290,7,JBL T205BT,"Gud one but d ear piece synthetic came off frm it place, otherwise its a perfect piece
",4
6291,7,JBL T205BT,"Not a good product to buy,, sound quality is very bad. It's not a kind of JBL product.
",1
6292,7,JBL T205BT,"Build quality is very good. JBL quality at it's best. The blue color looks super cool.
",5
6293,7,JBL T205BT,"It's within warranty and has stopped getting charged.. help me get it
",2
6294,7,JBL T205BT,"Worth buying
",5
6295,7,JBL T205BT,"Sound quality pretty good. Balanced bass. Vocals and instruments are awesome.
",5
6296,7,JBL T205BT,"good product
",5
6297,7,JBL T205BT,"The battery life and sound quality is very good..I found the build quality a bit poor
",4
6298,7,JBL T205BT,"Slow connectivity , sound delay
",1
6299,7,JBL T205BT,"its really a mice item to buy. budget friendly.please activate the warranty by today
",5
6300,7,JBL T205BT,"Not much good
",3
6301,7,JBL T205BT,"Standby might have increased for performance
",5
6302,7,JBL T205BT,"Apart from the earbuds..all seems just fine
",4
6303,7,JBL T205BT,"After one month of use the left side of earphones stop working it's a very bad deal
",1
6304,7,JBL T205BT,"Had mine for 3 days. Working very well. Bass is amazing so overall a great product.
",5
6305,7,JBL T205BT,"Works flawlessly. Best sound.
",5
6306,7,JBL T205BT,"The sound is really annoying. It burst out and isn't concentrated.
",2
6307,7,JBL T205BT,"Very uncomfortable for people with small ears..hurts when I use it
",3
6308,7,JBL T205BT,"Connectivity issue range only 2 metersSo please avoid if anyone planning jbl
",1
6309,7,JBL T205BT,"Nice product at good price🤩
",4
6310,7,JBL T205BT,"Its working with one pc/ one mobile at time..also sound breaks continuously in between
",1
6311,7,JBL T205BT,"Best product to listen music.🤗Worst for calling purpose 😔
",1
6312,7,JBL T205BT,"Sound quality is excellent but cannot use it for long. It starts paining on eyes.
",3
6313,7,JBL T205BT,"Amazing earphones. Best I have ever had.
",5
6314,7,JBL T205BT,"Sound quality is awesome, But is not suitable during joging or exercise.
",4
6315,7,JBL T205BT,"Awesome
",5
6316,7,JBL T205BT,"Sound quality is not that good compared to price
",1
6317,7,JBL T205BT,"Design  - 8/10Sound  - 9/10Battery life - 8/10Delivery  -10/10
",4
6318,7,JBL T205BT,"Looking and battery life is very good but sound quality is poor
",3
6319,7,JBL T205BT,"Sound was not good.. u can heard surrounded voice also while using this
",1
6320,7,JBL T205BT,"I like everything except battery life and interference on making calls on phone
",4
6321,7,JBL T205BT,"Overall good
",4
6322,7,JBL T205BT,"Good product
",5
6323,7,JBL T205BT,"Not much good as expected
",1
6324,7,JBL T205BT,"sound quality is very bad
",1
6325,7,JBL T205BT,"Good quality output..
",5
6326,7,JBL T205BT,"One side earphone is not working i want a replacement or repair it and give me
",1
6327,7,JBL T205BT,"I like this product sound quality is very good
",3
6328,7,JBL T205BT,"Full Comfortable.
",5
6329,7,JBL T205BT,"This is more useful for calls not for musicNormal bass.
",2
6330,7,JBL T205BT,"Product  is not goodWhile talking  time not getting  clear  voice  also
",2
6331,7,JBL T205BT,"This product Bluetooth rang is very low .I am getting only in 3 meter
",2
6332,7,JBL T205BT,"Good
",5
6333,7,JBL T205BT,"Second time am facing the issue. Double voice hearing like a mimicry.
",1
6334,7,JBL T205BT,"gD 4 this p₹Ice
",3
6335,7,JBL T205BT,"Doesn't stay put, the wire is too long and hence poses a problem while running.
",1
6336,7,JBL T205BT,"Thw stopped working within 10 days of purchase. It won't start or power on.
",1
6337,7,JBL T205BT,"The product is good and working absolutely fine without any issues til now.
",5
6338,7,JBL T205BT,"No battery  life charge  full day bt not working  properly battery was down
",5
6339,7,JBL T205BT,"It is not good
",1
6340,7,JBL T205BT,"When connecting call facing noise issueI want to be replace the unit
",1
6341,7,JBL T205BT,"Good quality
",5
6342,7,JBL T205BT,"I gifted this to my friend. JBL was always my favourite. Must buy
",5
6343,7,JBL T205BT,"battery life is good but sound is not good and in ear is not good fiting
",1
6344,7,JBL T205BT,"Not comfortable for ears.Not recommendedBad noise cancelation
",1
6345,7,JBL T205BT,"It is not at all good charge is not coming for at least more than 2 hours
",2
6346,7,JBL T205BT,"Very good sound quality , decent battery life and good noise cancellation
",5
6347,7,JBL T205BT,"Not up to the expectations at this price.
",1
6348,7,JBL T205BT,"Amazing product...best sound.. excellent battery life...
",5
6349,7,JBL T205BT,"Nice model for bike riding. Ears will not pain when using Helmet
",4
6350,7,JBL T205BT,"Sound quality is really good. Very much satisfied and happy to buy that.
",5
6351,7,JBL T205BT,"average one dont put high expectations on this while purchasing this one
",3
6352,7,JBL T205BT,"Sound quality is awesome.
",5
6353,7,JBL T205BT,"Good sound, battery, and quality
",5
6354,7,JBL T205BT,"Not satisfied with this product.
",2
6355,7,JBL T205BT,"Worst battery . After charging fully it works only for 1 hour..
",1
6356,7,JBL T205BT,"Headphones are awesome, JBL keeps the sound experience great as always.
",5
6357,7,JBL T205BT,"If you love apple in ears then this wireless headphones is for you.
",5
6358,7,JBL T205BT,"Cool
",5
6359,7,JBL T205BT,"Volume level is too low compared to skullcandy earbuds
",4
6360,7,JBL T205BT,"Poor battery life. And few other issues with the product. Please help.
",3
6361,7,JBL T205BT,"Like all bluetooth devices, it lags which makes it harder to play pubg
",5
6362,7,JBL T205BT,"The rubber flap on the earpiece fell off after 2 months of use
",3
6363,7,JBL T205BT,"these ear phones are ok
",3
6364,7,JBL T205BT,"Awesome product!
",5
6365,7,JBL T205BT,"Iam using jbl , it is nice one
",5
6366,7,JBL T205BT,"Nice Product... Slight Sound Distortion During Making Calls..
",4
6367,7,JBL T205BT,"Good  sound quality  battery long life............  Niceeeeee
",5
6368,7,JBL T205BT,"Not for music loversEspecially those who need more bass
",1
6369,7,JBL T205BT,"Please exchange my jbl Bluetooth earphones one speaker not connecting
",5
6370,7,JBL T205BT,"All over nice product
",5
6371,7,JBL T205BT,"Hard inear.... Which couses ear ache.
",3
6372,7,JBL T205BT,"I am happy to bought this jbl earphone.
",5
6373,7,JBL T205BT,"Hard to fit in my ears
",3
6374,7,JBL T205BT,"Good one, Aswm sound quality, very comfortable..👍🏻
",5
6375,7,JBL T205BT,"No bass, no noise cancellation some what worst item.
",3
6376,7,JBL T205BT,"This product call connecting problem....not recommended this product
",2
6377,7,JBL T205BT,"Not gud sounds quality and not fir in ears plz give me other options
",1
6378,7,JBL T205BT,"Sound Quality Very Very Low against JBL Company Name...
",1
6379,7,JBL T205BT,"Average
",2
6380,7,JBL T205BT,"Outer voice is visible while traveling via train or flight
",4
6381,7,JBL T205BT,"After one month usage am writing review, good to go ahead.
",4
6382,7,JBL T205BT,"Dont buy. Wastage of money. Better not to regret later on.
",1
6383,7,JBL T205BT,"Ear bud not fitting in the ear and if it is then not able to walk.
",3
6384,7,JBL T205BT,"Best earphones in this price range
",5
6385,7,JBL T205BT,"Good product
",4
6386,7,JBL T205BT,"Dont buy it this one...  sound quality is not a sgood as expected
",1
6387,7,JBL T205BT,"Product is not fitting in ear, as earbuds have made by aluminium.
",4
6388,7,JBL T205BT,"Sound is not as expected and noise cancellation as well. Disappointed
",1
6389,7,JBL T205BT,"Waste of money, horrible quality.
",1
6390,7,JBL T205BT,"I like the the sound qualitiy and very dissapointed from battery life
",1
6391,7,JBL T205BT,"Good built quality
",4
6392,7,JBL T205BT,"Most of the time the mic is not working.
",2
6393,7,JBL T205BT,"This is nice one in all respect, and I would recommend it.
",4
6394,7,JBL T205BT,"Very gud product. I'm happy.
",5
6395,7,JBL T205BT,"sound quality was not good... & also no option to return once u bye it
",1
6396,7,JBL T205BT,"Nic product but i expect much more battery life
",4
6397,7,JBL T205BT,"M not satisfied with the product as noise cancellations
",1
6398,7,JBL T205BT,"Sometimes the sound flickers due to the Bluetooth connectivity.
",4
6399,7,JBL T205BT,"Not usable when you are on bike
",4
6400,7,JBL T205BT,"Good
",5
6401,7,JBL T205BT,"One hell of a headphone!! Must buy.....
",5
6402,7,JBL T205BT,"JBL just Awesome
",4
6403,7,JBL T205BT,"Very good sounds
",5
6404,7,JBL T205BT,"I don't like the wire..... earplugs didn't fit my ears
",1
6405,7,JBL T205BT,"Right earbud stopped working after 1 Month👏👏👏
",2
6406,7,JBL T205BT,"Sound is well but noise cancelling is not good
",1
6407,7,JBL T205BT,"Battery life is getting low day by day but it’s a good product
",5
6408,7,JBL T205BT,"Nice sound quality, noise cancellation and Nice product by JBL
",5
6409,7,JBL T205BT,"Delivered on 17 th of may and already its left ear bud is dead
",1
6410,7,JBL T205BT,"The quality of the bluetooth Is excellent,Thanks to JBL.
",5
6411,7,JBL T205BT,"Techinical problems araised. battery life low.. waste of money
",1
6412,7,JBL T205BT,"Sound quality is not good for this price range. Waste of money
",1
6413,7,JBL T205BT,"Works fantastically, good battery life
",5
6414,7,JBL T205BT,"Good
",3
6415,7,JBL T205BT,"Connectivity problems more , notice cancellation also
",3
6416,7,JBL T205BT,"Continuous disturbance during calling
",2
6417,7,JBL T205BT,"Not bad
",4
6418,7,JBL T205BT,"Superb... Nice product.. good sound quality.. perfect item..
",5
6419,7,JBL T205BT,"Sound is very law , in crowded place I can’t here
",1
6420,7,JBL T205BT,"I would just these earphones are worth to invest in.
",5
6421,7,JBL T205BT,"Very nice product... Fully satisfied
",5
6422,7,JBL T205BT,"Why it was disconnected sometimes automatically when I am using it.
",3
6423,7,JBL T205BT,"Good product
",5
6424,7,JBL T205BT,"Not at all worth it.
",1
6425,7,JBL T205BT,"Quality is good, as expected out of JBL
",5
6426,7,JBL T205BT,"earbuds are very big causing pain in ears..
",1
6427,7,JBL T205BT,"Battery
",1
6428,7,JBL T205BT,"Good quality
",4
6429,7,JBL T205BT,"Sound is wow, battery and noise cancellation is also good.
",5
6430,7,JBL T205BT,"Built quality can be better otherwise good
",4
6431,7,JBL T205BT,"Gud but battery discharge in 5-6 hrs with continuous usage
",4
6432,7,JBL T205BT,"Bass was good, but battery backup and body strength is low
",4
6433,7,JBL T205BT,"Don’t buy if you are base lover
",3
6434,7,JBL T205BT,"Though phone is connected unable to receive incoming calls.
",2
6435,7,JBL T205BT,"It is good worth for money
",4
6436,7,JBL T205BT,"very good sound quality and bass , battery life is okay .
",5
6437,7,JBL T205BT,"Worth every penny. Sound is good.
",5
6438,7,JBL T205BT,"Very good product but it dont work for pubg
",4
6439,7,JBL T205BT,"Need to improve in noice cancellation...
",5
6440,7,JBL T205BT,"Balanced sound quality.  Perfect fitting
",4
6441,7,JBL T205BT,"Im music lover ... Ek no. Sound quality ... Im happy ...
",5
6442,7,JBL T205BT,"Not satisfied with qualityIt’s not durable
",4
6443,7,JBL T205BT,"Nice product as expected
",5
6444,7,JBL T205BT,"Quality product from jbl
",5
6445,7,JBL T205BT,"Earphone has stopped working just after 20 days
",1
6446,7,JBL T205BT,"Sound quality is good but brass quality is poor
",5
6447,7,JBL T205BT,"awesome product..v much satisfied after 2 months of use
",5
6448,7,JBL T205BT,"It is good for this price but charging drains very fast
",4
6449,7,JBL T205BT,"Charge too slow than expect
",5
6450,7,JBL T205BT,"Pure bass jbl bluetooth
",5
6451,7,JBL T205BT,"Not a good battery life
",3
6452,7,JBL T205BT,"Really a nice one. Battery life is around 6hrs
",5
6453,7,JBL T205BT,"The voice is not heard to the receiver
",1
6454,7,JBL T205BT,"Backup capacity very poor.  Backup time maximum 4 hour
",5
6455,7,JBL T205BT,"Nothing to let me understand the level of battery life
",4
6456,7,JBL T205BT,"Falls off from the ear
",5
6457,7,JBL T205BT,"Overall a nice product
",5
6458,7,JBL T205BT,"Really worth for money
",5
6459,7,JBL T205BT,"DUPLICATE JBL BRAND IS SALE BY AMAZON
",1
