review_id,product_id,product_name,review_text,rating
861,1,boAt Rockerz 255,"The product is great. The sound quality is excellent. The bass is superb. Noise cancellation is perfect.Battery is powerful last 4-5 hrs with one charge.One thing I must say the cable is way too long.The product I received  and the delivery service is mind blowing.
",4
862,1,boAt Rockerz 255,"Brought during Amazon festival sale for ₹1099. Sound clarity could have been much better at mid to higher volume. Good battery life along with the build quality.
",3
863,1,boAt Rockerz 255,"Produt is good and well packed thanks to Amazon.Pros:Sound is greatBass is midCons:Connectivity issueSometimes uncomfortable to wearWill update further regarding battery life and durability.edit: after few hours ears start to pain
",3
864,1,boAt Rockerz 255,"I bought because i would not use it much but the sound quality is not satisfactory, only if you have severe budget constraints, go for it.
",3
865,1,boAt Rockerz 255,"Very nice productI had try many companies headphone,but this ""bolt"" enamoured me over all of them,it is fabulous product go for it without any confusionBe cautious about the price because I had purchased it in dewali relatively lower price than any other day
",5
866,1,boAt Rockerz 255,"Good sound quality but equally uncomfortable, one will have to struggle to fit it, in the ear .It sipped charging and working in 10 days.
",1
867,1,boAt Rockerz 255,"The earphones stopped working in less than 2 months. It does not charge, switch on or pair with any device. While I did not expect top-grade sound/build quality at this price point (and the sound was very average), I had at least expected it to work for more than a month.
",1
868,1,boAt Rockerz 255,"A good purchase for this price. However, the bluetooth range is max upto 7 to 10 metres only. Sound quality is good and is sweatproof to a good extent. Battery life is just okay, not great. Little flaws here and there but one of my best purchases.
",4
869,1,boAt Rockerz 255,"Its great voice .. sound quality bass is awesome... Highly recommend.. in this i hv purchased black color but in that the sound quality is totally diffrent then this red one... I hv replaced that but still happening .. and now i returned it... So i dnt knw .. may be this wouldd be good product that i got
",5
870,1,boAt Rockerz 255,"Seriously  i just love boat series last year i had purchased boat rockers 400 headphones  guys its sound quality and bass is supperb but today purcahesd boat rockers 255 wireless earphones its also sound quality and bass is good . Guys it is value for money. Its amazing  and very nice product  .
",4
871,1,boAt Rockerz 255,"The bass is very good in Boat Rockerz 225 and sound is also good . But the battery is okay and should improve on build quality .
",4
872,1,boAt Rockerz 255,"Sound quality is very good as always Boat have, Super bass with balanced treble. Within this price range no other can beat boat. Go for it.My 1st product has less treble and i replace that product and this is as expected. If you think sound is not upto the mark then replace your product.
",4
873,1,boAt Rockerz 255,"I am happy to review sound quality is very nice but one problem is that you can't hear sound more than 20 minutes because of air bud quality it so bad
",4
874,1,boAt Rockerz 255,"Good quality, good sound, bass is good, good noise isolation, good for during workout, call quality also good.
",4
875,1,boAt Rockerz 255,"The sound quality is nice, but it's built quality is worst, my friend bought this headphone which he have to sent to service center twice, and mine one started showing problem within 1month, the song automatically restarts and it gets changed by it's own. Some time the mic also doesn't works.
",4
876,1,boAt Rockerz 255,"My boat rockers 255 earphone is not connect my phone . Problem started after 20 days of purchase . My Year Phone Is Still Guaranteed . Service Center people refused to change . What should i do now . Please Do my airphone replacement .
",1
877,1,boAt Rockerz 255,"Gives good battery backupNice sound and doesn't take much time in connectingNice buy
",5
878,1,boAt Rockerz 255,"I am using this product from past few months. But now days is not working like before. Sometimes is lost connection.... Sometimes it's connected but not getting sound for few seconds. Besides that product is good.battery is too good. It giving is 5-6 hrs playback time
",3
879,1,boAt Rockerz 255,"I think they are not durable or maybe I received a detected product and the wire starts to come out in just 2,3 hours or use.Amazon will give a new one.. Lets see how they will perform and will be.
",1
880,1,boAt Rockerz 255,"The device starts malfunctioning after some seconds. Dont understand whether its the product itself or just one in a peice. Sometimes the product does not switch on. Not a great product to go for.
",1
881,1,boAt Rockerz 255,"its a good product ,but after one month one ear side is not working,after buying a quality product again we facing a problem ,y we have to buy & pouring 1500rs for this products,waste
",2
882,1,boAt Rockerz 255,"Product quality is good , bass is very nice.Little uncomfortable in ears specially while gymming with lot of sweat.Neck Band little annoying while doing extensive workouts .Otherwise sound quality is goodWill give 4/5 stars overall
",4
883,1,boAt Rockerz 255,"I used for an... 20-25 days.... This has an some connecting problem... After connecting...the sound quality will be changes.. too verryy very poor....after restarting the phone and .. ONING AND OFFING the Bluetooth earphones....then it will be works..good
",4
884,1,boAt Rockerz 255,"Good enough but sound is low as compared with other.
",4
885,1,boAt Rockerz 255,"For the price point this lives up the expectation but you expect more battery backup from neck band earphones , this gives you roughly 3.5 to 4 hours of usages . Noise cancellation is not effective , people keep on complaining while on call . Build quality is good .
",3
886,1,boAt Rockerz 255,"Very good sound quality, value for money, good base, noise cancellation is also good, built quality is also good
",5
887,1,boAt Rockerz 255,"Sound is good but if you hate bass than this is not right ... It has extremely high bass .. noise cancellation is perfect... And the quality is absolutely premium.
",5
888,1,boAt Rockerz 255,"Review after 45 days of usage : battery drops to 20% directly from 60%, works for 5 more minutes after that and turns off because battery is completely drained out. if you put on charge and connect, suddenly battery percentage jumps to 60%.other than battery, everything else is good.
",2
889,1,boAt Rockerz 255,"Noise cancellation is good, and sound quality is good as well, even in calls. But, bass is poor. And battery lasts 3-4 hours max. Have to charge it daily. So if you want good quality earphone for movies and calls go for it and if you want it for bass and good battery life, don't go for it.
",3
890,1,boAt Rockerz 255,"Dont how does it works with other phones but with honour pro i used to get headache whenever i use it...
",1
891,1,boAt Rockerz 255,"First one i order had connectivity issues so i order a replacement...look at the pictures of replacement product... package looks tampered or used..and the earphones were dirty also
",2
892,1,boAt Rockerz 255,"Best earphone at this price range,truely worth for moneyGood for bass lovers and Edm music playbackI play pubg and lasts almost 6 hrs ahead in continous playbackAnd it has also power saving mode automatically turns off when not in use.
",5
893,1,boAt Rockerz 255,"Very Happy with the product. Sound quality is above average. Battery life is very good. We don't feel like it's present around your neck. Light weight yet durable. Sits comfortable in my ears. Overall satisfied with my new wireless earphones.
",5
894,1,boAt Rockerz 255,"Very bad experience..i had heard good things about boat earphones..about soubd quality and durability..but my new earphones wont even start..i have not used it even for a day..it turns on only when its on charge..otherwise it wont even start after charging for a whole day..i want my money
",1
895,1,boAt Rockerz 255,"Sound quality is best in this price range and Bluetooth connectivity is surprisingly good only problem is battery life it is kinda low means you can easily get, 5 hours of usage in one charge but that's not enough anyways I guess that what you get in this price range.
",4
896,1,boAt Rockerz 255,"Sound quality is fare with its price.Bluetooth earphone from boat at this cheap price it's unexpected.if you want this for music then it's OK.But when watching movie or some lectures then it's sound is low.Overall this earphone is good. Overall rating is 4/5
",5
897,1,boAt Rockerz 255,"Very good Bluetooth earphones with excellent sound and built quality. Battery life is also good. One thing to notice is that the wire is bit long to my liking. Totally satisfied with my purchase.
",5
898,1,boAt Rockerz 255,"Not satisfied with the product. Sound quality is not at all good. I bought these because these were in my budget. Go for a better brand if you want to have a long term durability. Or, buy it at discount. I don't feel they are worth it for Rs.1500
",3
899,1,boAt Rockerz 255,"Durability is really good, flexible and doesn't fall off ears that easy, although the rubber material used for the eargrip isn't that great and is the only con (for which I have given a star less). Also for the price it's available, one can't really complain about battery. Which is 6hrs.
",4
900,1,boAt Rockerz 255,"Sound quality bass good but one side stopped working sound is getting lower day by day no service station number is working as they shows on you tube or warrany card..verybad boat befooling indian people
",1
901,1,boAt Rockerz 255,"Nice fit and finish. Quick pairing with phone. The range is about 10ft max, but works well. Haven't used much to comment on battery life. Sound is good if you are into bass, I prefer neutral sound image.
",5
902,1,boAt Rockerz 255,"So I like everything about this bluetooth. It's battery life, sound, range of connectivity. But when I talk to people on call they could hear the voice of my surrounding clearly but couldn't hear my voice. So basically even if it says notice cancellation but it doesn't work.
",4
903,1,boAt Rockerz 255,"I bought these earphones in the third week of January 2019. They worked great for more than 5 months and now they have stopped working from 1st July, 2019. I was just listening to songs and a weird sound 'chhuchik' came from right earphone and it is not turning on from then.
",3
904,1,boAt Rockerz 255,"Ok.. in that price... Not much battery backup .For me feels like the ear things not fit so fine.. I have to get used to of it.. it's not quite comfortable.
",3
905,1,boAt Rockerz 255,"Nice product, bought Boult wireless earphones but returned them because of bettary issue ... Boat ride up again in my view... These are best in this price.. nice ,bettary backup up good, material is soft smooth nice bass
",5
906,1,boAt Rockerz 255,"Product is not as I expected. When I brought the first one the sound was distorted at times so replaced it with another one still its the same issue.
",2
907,1,boAt Rockerz 255,"Sound quality is great.sound clearity cristal clear. Bluetooth range is unbelievable. It works even room is closed.
",5
908,1,boAt Rockerz 255,"Sound quality is good phone reception quality is also good but am unable to play pubg using this because of it take 2sec time to receive sound from mobile while playing pubg
",2
909,1,boAt Rockerz 255,"Sound quality very good. Battery life could be better to make it perfect. Also the length of wire could be reduced/adjustable. Currently too long
",4
910,1,boAt Rockerz 255,"Please do not buy it .... I bought and the problem started after 15 days .. Battery is weak .. adjustable buttons skips the song on its own after playing it for 15 seconds ... You can get  repair only through official site .. they repaired it thrice still problem continues such a waste
",1
911,1,boAt Rockerz 255,"Worst earphones ever. The funny part is whenever you try to listen a music of good quality with awesome bass the intention of these heaadpones is the make that music unbearable. I wish the brand would have endorsed in technology and quality rather then marketing and actors endorsement.
",2
912,1,boAt Rockerz 255,"Sound should be louder with bass. Clarity is good but what I thought this product is not louder (fadu)
",3
913,1,boAt Rockerz 255,"Carry case was not included in the package.. however, the sound quality is very good with a strong bass. Battery charging takes unusually long time. Overall, satisfied with the product.
",4
914,1,boAt Rockerz 255,"Sound quality Awesome, Battery life is very good but auto connection problem we have to connect manually otherwise no problem at all.  If you want to buy then you can buy it.
",4
915,1,boAt Rockerz 255,"In love with boat speakers they are a steal in this price range awesome bass and sounds. I use it 3 days without charge do I have to say more .
",5
916,1,boAt Rockerz 255,"My review after using it for 15 days , the product is worth for the money compared to other brands like JBL , Sony etc .1) Good HD sound quality2) awesome bass3) battery backup is just fine gives 6hrs  playbackOverall satisfied..would like to give 4 stars
",4
917,1,boAt Rockerz 255,"Excellent Battery backup - lasts around entire day for general, non continuous use.Good sound quality...
",5
918,1,boAt Rockerz 255,"The sound quality is just wow. It stays in ear preety well. I didn't notice any falling off from ear during running. It has flat cable ,but built quality of the cable seemed low. For 999 it is super value for money.
",5
919,1,boAt Rockerz 255,"Hands down, the best Bluetooth earphones at this range!Sound quality is amazing!The bass hits hard!The noise cancellation works like a charm!Overall a worth the price product!Kudos to Boat for this masterpiece!!
",5
920,1,boAt Rockerz 255,"The first impression on the product is good. But when I received the product the package was damaged and the box was crushed a bit. If the same affects the product in near future have to return it to get a new product.
",4
921,1,boAt Rockerz 255,"The mic quality is really bad..the person on other side keep complaining that my voice is breaking.This is very frustrating.After 4 months of normal use (no sports or gym involved) ,right side has stopped working completely.The battery says 80% when you plug into a device,the very next moment it says battery low.
",2
922,1,boAt Rockerz 255,"This product is not working properly. When using voice not hear properly.it's battery discharge with in few minutes of usage. I expected more from this product. But unfortunately now I couldn't use this product. Can you refund my money by return this product ?
",1
923,1,boAt Rockerz 255,"Good morning sir,This is Shiva your boat Bluetooth headset was good but sometimes voice calls not properly respond others voice perfectly not understanding after 2 calls attempting 3rd time it was properly respond.could you resolve this problem and give me your valuable solution.
",2
924,1,boAt Rockerz 255,"Overall good product but if you need bass this is not the one. The rubber top weras off but it's great to use. I bought two of them and use it regularly with out any issues.
",5
925,1,boAt Rockerz 255,"Using This Product 2 months ago product is working fine but the battery of this after 4-5 hours automatically low
",4
926,1,boAt Rockerz 255,"This Product is Dope According to it's price range factor, with pretty Sound Quality but 2months after the initial use The Right Earpiece Stopped to work With Doing any physical damage to the Earplugs. This Problem has Been Faced By many people after some time purchasing this product
",1
927,1,boAt Rockerz 255,"I bought these few days back but not stands for the money which I paid 😅. Sometimes Bluetooth got disconnected and battary goes down at once.Well I would suggest to buy JBL or Sony instead of these because Sony headphone comes with inbuilt NFCThank you
",3
928,1,boAt Rockerz 255,"Overall nice product for the price. Not the best out there but for someone looking for a Bluetooth headset within budget, it's a really good deal. Battery lasts as well. But would personally recommend keeping another wired earphones for regular use or backup.
",4
929,1,boAt Rockerz 255,"Over all good product. Battery backup is 7 to 8 hrs of usage. Fits well in ears. The only problem i face is that noise cancellation is very strong so if i m puttung on these bluetooth i m not able to listen to anyone.
",4
930,1,boAt Rockerz 255,"It's too long, the ear piece comes with no additional attachment it's having only one ear gripper where as many other brands give 2 to 3 attachment
",2
931,1,boAt Rockerz 255,"Very high performance with awesome bass and sound. Battery life is sooo impressive. Thank you BOAT. Thank you AMAZON...!!!
",5
932,1,boAt Rockerz 255,"Sounds quality is good no noise cancellationIt's heavy in ear you can't use it continuouslyMost important its connectivity it proper work when my mobile in front packetWhen I put my mobile in back packet it's not working properly connection break.
",4
933,1,boAt Rockerz 255,"Its average headphones. Battery life is good but product quality is very bad. I buy that product in feb. Jst in month headphones speaker net is damage. Seriously not good qualityTell me if i can exchange my headphones. Its in warranty period
",2
934,1,boAt Rockerz 255,"Sound quality is good.... Bass is good..... U can take shower wearing this and can enjoy music also at the same time....if u r looking for waterproof and good quality earphone..... Go for it... Without any hesitation
",4
935,1,boAt Rockerz 255,"Sound quality is not good.people around hear everything you are listening.while it's not with other inbuilt earphones and also bass is very high and song sound is not pleasing.disappointed
",1
936,1,boAt Rockerz 255,"The battery life is amazing and works for a day with average use.The bass felt a little off but once you get used to it you don't realise any difference.The sound quality is decent for the price.The build and the magnets are also very good.
",4
937,1,boAt Rockerz 255,"Price is aggressive but I'm little worried about sound quality. As I used skullcandy ink'd wireless, boAt's sound is not upto mark.
",4
938,1,boAt Rockerz 255,"This is really a great product. I am using this product for the past 2 weeks and it is really working well. It allows me to attend Calls, FM (by adding additional FM app), Musics and videos.
",5
939,1,boAt Rockerz 255,"I loved it!! they block all noise. They are flexible. easy to connect. cheap. Altough their earbuds do get loose sometimes but its a minor problem. i got what i was looking for.
",5
940,1,boAt Rockerz 255,"Getting disconnected when I am in traffic but if I am in one place no issues with connectivity otherwise so far so good no problem
",4
941,1,boAt Rockerz 255,"It's not at all worth the money and the main reason is its wireless connectivity. Sounds keeps on distorting when you are in motion and your phone is in your pocket or at some distance and that's the main reason for using wireless headphones which this does not fulfils
",1
942,1,boAt Rockerz 255,"Sexy sound, nice durability, nice battery life just causes done distortion when phone is in pant pocket when listening to music
",4
943,1,boAt Rockerz 255,"Bought it at ₹999 during sale.Probably the best at its price, boAt never upsets you with their product.After full charge continuous music can be played for 7-7.5 hours.Been 4months and no issues, just a great product.
",5
944,1,boAt Rockerz 255,"My Bluetooth device is not properly working there is some connectivity issues first the device is normally connet to my phone than after some time this was disconnected suddenly without any reasonPlz fix it otherwise gime me anyone some tips for how to fix this problem
",1
945,1,boAt Rockerz 255,"Sound quality is good only if it worked for a longer period of time. Stopped working exactly after a month!!Can't even return it, so basically stuck with a semi working piece.Not recommended!
",1
946,1,boAt Rockerz 255,"Don't buy this product it's. It stop working in 1 month and it look is very cheap when u put this bluetooth on ur neck. On more thing which I don't like it's sound quality.sound is loud but it's not working as Dolby and it's surrounding sound is very poor.
",2
947,1,boAt Rockerz 255,"Do like the battery backup and the sound quality, for the price you pay you get a lot of earphone here. The design is quite good and you wouldn't notice it when wearing a t shirt. You do notice it while wearing a collared shirt but it's negligible at best.
",4
948,1,boAt Rockerz 255,"This is an amazing product. Delivered by Amazon within 12 hours with ""Morning delivery."" A small safety concern that whenever you are using the earphones, the surrounding sound is not audible at all, even if the volume is low. So use it carefully, stay safe and enjoy the product.
",5
949,1,boAt Rockerz 255,"Bought in October 2018, sending for replacement third time. These earphones have more time with boat for replacement than with me . Let's hope they don't replace it time with another faulty headset, Mike stops working,loses charge ,so basically it's a dud headset and a dud brand.
",1
950,1,boAt Rockerz 255,"As mentioned every thing is as it is except noise cancellation. Outside noise irritates to the listener so much. Rest is very good.
",4
951,1,boAt Rockerz 255,"The product is all in one like headphones with mic the rubber is very soft as expected and regarding sound the bass is perfect. And Amazon service is class apart
",5
952,1,boAt Rockerz 255,"Battery discard very fast. 3 hrs on full charge.When you riding bike collar band fly away.Thought it's is wireless headphones but the wire from the collar band to ear buds are too big.
",3
953,1,boAt Rockerz 255,"Excellent product and quality. But only drawback is that the distance covered is only 3 feet...that's quite disappointing !!!
",5
954,1,boAt Rockerz 255,"Good one. Not that great & not at all bad. Sound quality can still be better. Needs more volume.The battery is good. I dont think it lasts as long as its mentioned in the description. But fine. It stays up long enough. Once its at 40%, it falls to W
",3
955,1,boAt Rockerz 255,"Betterty life indicator us not accurate. When it reaches 60% within half and hour you get a bettery low notification. Rest all are perfect at the price.
",4
956,1,boAt Rockerz 255,"Everything is impressive about this product ..... just be aware of the seller.Bcz I have faced issues while checking out with this product.
",5
957,1,boAt Rockerz 255,"It works only when it is charging mode and when after 2 hours we remove the charger it stop working as power is off automatically and even after several attempts it is unable to on. It seems like a faulty headset.
",2
958,1,boAt Rockerz 255,"Excellent product.I use these more than Mivi CollarPlayback time: 6 hrsBass: you won't be disappointed. Thumping bassMids and trebble is above averageNoise isolation is really goodThese offer superior quality for the price you pay
",5
959,1,boAt Rockerz 255,"The battery life is poor. Battery shows as remaining 60% and immediately discharges then.People on the other end of call are not able to hear my voice properly.
",5
960,1,boAt Rockerz 255,"I have received this yesterday as free gift with Huwai y9 mobile.The bass is good and pumped up but it fails to sooth ones ear for low music. the proce of 2990 which supposed to be the MRP is over hyped. it would be of the 1000INR range.
",3
961,1,boAt Rockerz 255,"I got a damaged product on my first delivery then on exchange within 2-3 weeks i am having connectivity issue,  also the voice quality is not as such,  I'm not impressed by the product and it's not buying worth it,  and if there would be a return option i would have gone for it
",2
962,1,boAt Rockerz 255,"sound quality is apt with all the right blend of bass n tremble sound is equally clear. battery life is easily 6hr plus in terms continuous and relentless uses of media n can go upto 7 hr or more when listening only to music. product quality is also gud.
",5
963,1,boAt Rockerz 255,"Earphones are awesome. Sound is good and above all they are giving up 5-6 hours of battery backup. Comfortable on the ear. Light weight. Thanks amazon.
",5
964,1,boAt Rockerz 255,"while connected with the phone many times its goes to silent automatically. even sometimes didn't ring while phone need to be ring....also its panic think for ear.... worst product yaaaar
",1
965,1,boAt Rockerz 255,"What I like about this is its lightweight. Comfortable in ear. It's range working perfectly in 20 metres.Now what I think is weak part of the product is sound quality although it is good but not upto the wired one from boat. Also battery life is above average.
",4
966,1,boAt Rockerz 255,"Im writing the review after using 5monthsSound Quality was good and battery backup also fine but when i used after 5months suddenly its stopped workingi bought 1900bucks its not worthyGuys go for another one , We cant spend 1900bucks for just 5months of usage
",1
967,1,boAt Rockerz 255,"Battery life is good but little bit sound quality is low as base and but good for all functions..
",4
968,1,boAt Rockerz 255,"It is available as described in the listing. Quality of the material is good and sound quality also good.
",5
969,1,boAt Rockerz 255,"Product is good . Need some improvement in earbud . Also lenght of cable need to be reduce.seem bulky
",3
970,1,boAt Rockerz 255,"Sound quality and noise cancellation ok. Battery is pathetic. Drains within an hour of use. Indicator suddenly drops from 90% to 5% in few minutes and then it shuts down. Not used even for a week. What a waste!!
",1
971,1,boAt Rockerz 255,"Its just fine... Songs will not pause n it'll not go into battery saving mode =>when earbuds are in touched with each other by magnet(if it is happening with me plz lemme know so i can exchange it) ..audio n call quality is ok.. Good for music lovers.. No connectivity issue..
",3
972,1,boAt Rockerz 255,"Best product in this price range and thanks to Amazon for fast and safe delivery of the product sound is superb and I got it in Amazon great Indian sale at rs999plus one day delivery at rs 100 thanks to for providing such a nice deal😍😍😍😍
",5
973,1,boAt Rockerz 255,"build quality, comfort and connectivity is good.. calling is ok.. but sound quality is just disappointing in this price.. feels like 200 rs headphone.. can't play game with this. u ll be confused from which side enemy is coming or shooting..
",2
974,1,boAt Rockerz 255,"Pesa wasool product...  Good Quality with flexible neck band...After 2 month one side ear phone is not working.. And I Went to the service center and in 5 minutes, they got a new Boat 255 ear phone. I was shockt it's a very good service..  Buy it
",4
975,1,boAt Rockerz 255,"but the  headphones wearing full of pain and please the solve the problem Sound quality is excellent but colours is better (BLACK,RED,NEON LIME ALSO DIFFERENT COLOURS IS SUPPLY TO THE CUSTOMERS ) and battery life up to level minimum play timer 10 hours
",1
976,1,boAt Rockerz 255,"First of all the design is good and premium. Sound quality is superb including extra bass while watching videos on YouTube. And noise cancelling is better for this price.
",4
977,1,boAt Rockerz 255,"This product is 1st copy because boat rockerz earphone whenever start its sound like boat roakerz 255 but this ear phone doesn't sound like that and bluetooth name also boat rockerz not shows code n the sounds is very low not acceptable from amazon how s like uh sale 1st copy
",1
978,1,boAt Rockerz 255,"Not a fake or paid review as you can see for various earphonesThese are the best budget earphones you can find. Everything is top notch and deliver much much more than expected price range.Been a boat customer for more than 3 years now and satisfied as well.
",5
979,1,boAt Rockerz 255,"Product's quality is awesome but not durable at all my right side earphone stopped working in just 2 months and i just wanna say dont buy this shit product. Dont go to review of others because they wrote it in just some days use but am reviewing it after proper 2 months use.
",1
980,1,boAt Rockerz 255,"Sound Quality is good,Bass is not like what u get in Extra Bass Head in ear headphone but solves the purpose.Battery life is good but battery percentage shows incorrectly.Durability i feel the headphone Wire length is more little less would do no harm.
",4
981,1,boAt Rockerz 255,"Noise issuesSound disruptionSometimes delay soundMike doesn't even work wellNot worthy for money
",1
982,1,boAt Rockerz 255,"battery life is upto 5hrs to 6 hrs  and automatically disconnects and dosnot connet back until turn off power and turn on
",3
983,1,boAt Rockerz 255,"Got the product just 2 days back. Bluetooth connection is very bad. Connected the earphone to my smartphone. At distance of just 1 feet, Bluetooth connection is getting lost every 2-3 minutes. I want refund/replacement.
",1
984,1,boAt Rockerz 255,"It's good for exceptional listening experience ..only drawback is it's ear buds does not stick..keep coming out while doing heavy work out...
",3
985,1,boAt Rockerz 255,"Best sound quality, better than some Sony headphoes. but noise cancellation is very poor.Could not be use Bike ride, because that much of poor noise cancellation. Otherwise sound quality and connectivity is Very good. battery life is ok. 6 hrs.
",4
986,1,boAt Rockerz 255,"Overall build quality is good. But, the length of the cables are bit longer and not very comfortable. Bass is good, but treble is less prominent. Battery backup is excellent.
",4
987,1,boAt Rockerz 255,"I just receieved it yesterday.  The 1st thing I felt after opening was, the wire is too lengthy and it looks bit awkward. And there are no spare hooks like spare buds.
",4
988,1,boAt Rockerz 255,"Outstanding performance, very Good bass, and cristal clear sound... Bass lovers can enjoy it.... Lite weight... But only one dislike you can't put this earphones when you Ware helmet,  it will heart your ears.... Otherwise it is super good earphones under budget..
",5
989,1,boAt Rockerz 255,"The product is pretty good for the price. It is perfect for all the gyming and running. However, I had to place a return order within a week since the product would automatically switch off when the battery is still 60 percent. Hope the replacement doesn't have this issue.
",3
990,1,boAt Rockerz 255,"It a amazing Bluetooth head, boat has really taken over the market. Good sound quality n bass effect is also nice. Only disadvantage is you can't change the songs or video from headphone itself, it doesn't have forward or backward button in it. Else it a go for it headset.
",3
991,1,boAt Rockerz 255,"Built Quality is Very Good. When i was on bike suddenly they fell down on highway.A Car in that way went on it and Still They Work Well and Good as Before And It didn't get any damage outside
",5
992,1,boAt Rockerz 255,"I am using this product from last 1 year and ordered atleast 5 for my friends...Battery backup is amazing and sound quality is best..
",5
993,1,boAt Rockerz 255,"Sound is good you can use it for workout purpose, however noise cancellation does not work proper the person with whom you are talking will hear lot of sound.
",4
994,1,boAt Rockerz 255,"Product is really nice n very good battery life n decent sound output. But not value for money.Left side earpeace got dead in just 8months of usage. Very uncertain about boats earphones durability
",3
995,1,boAt Rockerz 255,"The sound quality was really good when I first bought it...but later...left side stopped working..cud here only on right side...that too its not even 1 month since I bought it
",1
996,1,boAt Rockerz 255,"It's a good Bluetooth headphones in its price range. Built quality is amazing and so as sound quality. The battery backup is amazing.
",5
997,1,boAt Rockerz 255,"Sound loudness is ok, clarity is also ok but not the best at this price range, Bluetooth reception and connectivity is very smooth and connects easily with any device. Earbuds are fitting into ear properly. Good for daily usage
",3
998,1,boAt Rockerz 255,"Love it soooo good batter ......awsome soung Quality ..bass feel superior punch at high level ......... 5 hours battery continous using in full volume media
",4
999,1,boAt Rockerz 255,"Bass 9/10Vocal 8/10Comfort 9/10Bluetooth connectivity 10/10Battery Backup 10/10 Over all great product. 👍P.S Sometimes it won't work properly on calls.
",5
1000,1,boAt Rockerz 255,"Good one... For audio video ... 5-6 hours battery life
",4
1001,1,boAt Rockerz 255,"Build quality is just amzing.Before boat earphone i use samsung level u which have no bass at all worst product from samsung therefore i switch to boat earphone which cost me of rs.1499 sound quality is supreb also 1 year warranty.BUY IT YOU WON'T REGRET !!!!
",5
1002,1,boAt Rockerz 255,"Bass is too good with awesome build quality.Battery life is almost 5 hours plus I am using it for gym and it's very good sweat resistant.Overall it's worth product that other in marketPreviously used mivi which is lost his race with boat 255
",5
1003,1,boAt Rockerz 255,"The sound quality is awesome... But for battery backup... I don't know... After delivery i use it only 30 minutes and left earpeace stop working... I don't know why...
",1
1004,1,boAt Rockerz 255,"Flexi attachment is not good and disengages for Ear. Poor battery back up. Not worth for the value
",3
1005,1,boAt Rockerz 255,"Product is good for listening music and watching videos etc...but don't buy this product for any gaming purposes..i used it to play pubg but this disappointed me in game sounds is delayed in this product ... build  quality  is pretty  good Overalls the product is good..
",5
1006,1,boAt Rockerz 255,"Worst product i have ever seen in my life,  battery backup is worst. Not recommended to any one even its free offered.Guys don't buy any products of Boat.
",1
1007,1,boAt Rockerz 255,"Good sound, decent baas and good built quality overall Impressive sound quality at such price point.
",4
1008,1,boAt Rockerz 255,"Really good sound and bass. Comfy even for longer usage. Only small issue is, sound gets blurry at 40 feet and further from your source.
",5
1009,1,boAt Rockerz 255,"As always boat products are really awesome for this price sound quality and design was really fantastic.
",5
1010,1,boAt Rockerz 255,"It's fine untill it gives you the problem with charging, i got first one and it malfunctioned it wouldn't charge at all, i got it replaced and 10 days in i again have the same issue with the replaced one. I feel made a wrong choice gifting this to a friend.
",1
1011,1,boAt Rockerz 255,"previously I bought Boat wired headset and was disappointed. even now the same experience with this.Feeling pain and cant use for long time.Ear buds are waste.Please go for a better and premium one although costs more bucks..Health matters
",1
1012,1,boAt Rockerz 255,"Excellent quality for what you pay. The charge lasts for a very long time. Just go for it.
",5
1013,1,boAt Rockerz 255,"This products sound quality is awesome. I bought this product on 13 march 2019 but today suddenly the right earpiece is not working.... As this product is under warranty so i wanted to replace it but I'm not being provided by any replace option in Amazon..
",3
1014,1,boAt Rockerz 255,"Good product of Boat.Battery life is good and with moderate volume I can use more than 8 hours.Sound quality also good but length of wire should little small to make it good appearance.Bought @900 during sale and I guess it's a good deal.
",5
1015,1,boAt Rockerz 255,"The Bluetooth connectivity is inconsistent, breaks frequently on movement of the mobile phone or earphone. Very annoying.
",2
1016,1,boAt Rockerz 255,"Works really well. I have been using it for more than 2 months now. Battery life is good. Sound quality is also good. So good deal at this price. I got this at 999 in amazon sale.
",5
1017,1,boAt Rockerz 255,"Pretty good product, all the things are fine (given the price) except for noise cancellation.
",4
1018,1,boAt Rockerz 255,"THE EARPHONES JUST STOPPED WORKING 1 WEEK. AND EVEN AFTER GETTING A REPLACEMENT FROM THE SUPPORT CENTRE AFTER WAITING FOR 25 DAYS, STILL RECEIVED A FAULTY PRODUCT. BAD QUALITY PRODUCTS AND AFTER SALES SERVICE IS EVEN WORSE.
",1
1019,1,boAt Rockerz 255,"PROS :-Great Battery Backup.Light weight, won't even feel them around the neck.Quick connection to phone.Comfort to ears.Recommendable for gym.CONS :-Poor Packaging.
",5
1020,1,boAt Rockerz 255,"This bluetooth head set sound was superb but battery backup was very worrest its showing 80% but listing songs for 5 minutes its turning off and again not turn on, after 2 hrs charging its turn on.... My experience is battry back up was worrest
",4
1021,1,boAt Rockerz 255,"I really liked it. The battery backup is good. The noice cancellation, the speaker volume and clarity are awsome. One problem that i am facing is the mic is not good. At times the opposite persons cant able to hear the voice clearly.
",4
1022,1,boAt Rockerz 255,"20 days after buying the rockers, ear bud with the attached piece broke without having to make it fall or use it roughly. Window to return it back is closed as well. Be careful when ordering.Other than the poor quality build, ear phones are alright.
",1
1023,1,boAt Rockerz 255,"Great...Best part is ..you can connect it with 2 devices ....so I can pick up the call on phone while watching movie on laptop..
",5
